id,Machine_failure_pred,Probability
212078,0,0.0015672557050566151
212079,0,0.007718356210499234
212080,0,0.006203333813013215
212081,0,0.005098444179685757
212082,0,0.0011645175444329223
212083,0,0.001653452826165464
212084,0,0.003841994775872645
212085,0,0.0035639171063414007
212086,0,0.005848531428585472
212087,0,0.0013755551754759388
212088,0,0.0018933234146154016
212089,0,0.005665601854413915
212090,0,0.004204711546112142
212091,0,0.0025744780530475788
212092,0,0.004540698349290746
212093,0,0.005951609047309308
212094,0,0.011100605182956292
212095,0,0.002286522317303301
212096,0,0.0037147422556471996
212097,0,0.003884274195789341
212098,0,0.002914116397616898
212099,0,0.0025560791081004753
212100,0,0.003143860417250635
212101,0,0.002971890369143158
212102,0,0.000802984466693921
212103,0,0.001769644685848719
212104,0,0.006140202786830657
212105,0,0.008790206181858719
212106,0,0.005872499475363545
212107,0,0.004147677750031388
212108,0,0.0017024236126600117
212109,0,0.001991832486302387
212110,0,0.006931770064945672
212111,0,0.0021974017164712333
212112,0,0.01731417063941126
212113,0,0.008939611646929795
212114,0,0.0038058704158529318
212115,0,0.002346059870785774
212116,0,0.001957397542101096
212117,0,0.0008396438891940563
212118,0,0.0026502418278817074
212119,0,0.002209436134681999
212120,0,0.002093685136542446
212121,0,0.021257783398074097
212122,0,0.00595892031753129
212123,0,0.001057932127294668
212124,0,0.001489434035184952
212125,0,0.0014704839390957901
212126,0,0.0005315123927194485
212127,0,0.0019167908227795886
212128,0,0.02327328994937387
212129,0,0.008350065076453675
212130,1,0.9948452837535336
212131,0,0.005877320141514863
212132,0,0.001181047875375751
212133,0,0.002216212555547066
212134,0,0.0006000709788196808
212135,0,0.0007249626160347154
212136,0,0.0037082253923541113
212137,0,0.003081121078272661
212138,1,0.9995833103659444
212139,0,0.009618102103794327
212140,0,0.00033886290171196925
212141,0,0.0012497478758136645
212142,0,0.0009126478860192794
212143,0,0.005697734938446479
212144,0,0.013605087160992348
212145,0,0.0021227738724461367
212146,0,0.0034375875991263915
212147,0,0.0027413466372081816
212148,0,0.005757726252120165
212149,0,0.011566066037207513
212150,0,0.004663079810079664
212151,0,0.0015321054421611451
212152,0,0.00038505238850113506
212153,0,0.004713657516268745
212154,0,0.002862836073037201
212155,0,0.0005472210929122238
212156,0,0.00040411129720572007
212157,0,0.0014172872482939342
212158,0,0.001479482909199023
212159,0,0.008498758264840403
212160,0,0.0010024409879498507
212161,0,0.0016966989138940294
212162,0,0.004040942626883677
212163,0,0.0015326784536149637
212164,0,0.005440211614926727
212165,0,0.0016549155507698703
212166,0,0.001901197656209443
212167,0,0.0005910824179923896
212168,0,0.0006715478847528611
212169,0,0.0013026196526773719
212170,0,0.005113914149337321
212171,0,0.003211580741856041
212172,0,0.007934782743390363
212173,0,0.007667123507030439
212174,0,0.0045909639803865445
212175,0,0.001042395041570042
212176,0,0.0007194162494301277
212177,0,0.000999005536953298
212178,0,0.0004855239687739881
212179,0,0.001727090215292285
212180,0,0.0018337656331945949
212181,0,0.007738642475240329
212182,0,0.0014609924929719121
212183,0,0.0005672476417859914
212184,0,0.0074727336431867075
212185,0,0.0015446445574162305
212186,0,0.0024547928672043542
212187,0,0.006993133273123239
212188,0,0.0017051739414691584
212189,0,0.009696526487131383
212190,0,0.0020091601017279905
212191,0,0.0010861644722241829
212192,0,0.000615234342958113
212193,0,0.0019841952865066463
212194,0,0.002572055491270597
212195,0,0.0017360013757860028
212196,0,0.0038466065878521643
212197,0,0.0014787109859880673
212198,0,0.000662294753745284
212199,0,0.005619522424664755
212200,0,0.003952655294950541
212201,0,0.004265909886333437
212202,0,0.0009386660880572488
212203,0,0.0036415109044456405
212204,0,0.003364913526335573
212205,0,0.0030696219232937173
212206,0,0.003174730937149647
212207,0,9.854613582697715e-05
212208,0,0.002394430616167637
212209,0,0.001462422958258863
212210,0,0.0017889986110217022
212211,0,0.003147057717299636
212212,0,0.0017389979537338724
212213,0,0.004130174627804334
212214,0,0.0048828519125804805
212215,0,0.000537277771991964
212216,0,0.0006626991971513047
212217,0,0.004505304122449537
212218,0,0.0030846445729913945
212219,0,0.0006734176896486853
212220,0,0.0022251316736655985
212221,0,0.0018668882136745873
212222,0,0.0006245054567399079
212223,0,0.001821589654249795
212224,0,0.007287122528517985
212225,0,0.0005160539052379616
212226,0,0.0005143805376893768
212227,0,0.0012425493489696036
212228,0,0.0017541831003781703
212229,0,0.00697140308867094
212230,0,0.0008655477658365311
212231,0,0.0021269797618568725
212232,0,0.003489687895754502
212233,0,0.0041798063564268415
212234,0,0.002915032978544571
212235,0,0.0029875232170013775
212236,0,0.00229153791923225
212237,0,0.0017235528980664222
212238,0,0.0005716858227271319
212239,0,0.002039455666948699
212240,0,0.003775039789250273
212241,0,0.000590118978234188
212242,0,0.021349236667228374
212243,0,0.007445469703315695
212244,1,0.9962524009572118
212245,0,0.0023215777785619
212246,0,0.004798411115077897
212247,0,0.003852289212550824
212248,0,0.0036438811401254033
212249,0,0.0008275127192179608
212250,0,0.0007845675690085718
212251,0,0.002349129695543748
212252,0,0.005684735635862443
212253,0,0.002314799377906318
212254,0,0.0034906991227768728
212255,0,0.005061609545559938
212256,0,0.0011612579755417038
212257,0,0.0015178775828111422
212258,0,0.00036652471121604864
212259,0,0.001995720137316657
212260,0,0.001196654406201512
212261,0,0.0006332897097707251
212262,0,0.0019427479241839762
212263,0,0.002803933726346834
212264,0,0.0005137970032537401
212265,0,0.0016576375452377167
212266,0,0.002218997053000576
212267,0,0.0023639757301237513
212268,0,0.0026143728945063394
212269,0,0.0019892896085041034
212270,0,0.0028078691329256364
212271,0,0.0006730257431312879
212272,0,0.00450378473973792
212273,0,0.0011098356882348888
212274,0,0.001073821996025958
212275,0,0.0011495035907874527
212276,0,0.0011221982639649214
212277,0,0.0008002052588699997
212278,0,0.0009090260286684968
212279,0,0.0017093879537973364
212280,0,0.0043474793965687574
212281,0,0.002228470431298009
212282,0,0.0027329182375844473
212283,0,0.004333397510074604
212284,0,0.000970826606604491
212285,0,0.0022241643365170792
212286,0,0.003893099743155555
212287,0,0.0013934281514380667
212288,0,0.003986512897461803
212289,0,0.004233672590992141
212290,0,0.0020025842251615456
212291,0,0.002695217276196768
212292,0,0.0027686648500241003
212293,0,0.0003620256158726093
212294,0,0.0005182878867058322
212295,0,0.0017847607120728276
212296,0,0.0017944876045006013
212297,0,0.0021804803821449006
212298,0,0.0038550953740041963
212299,0,0.003883680257851739
212300,0,0.0015047147394679887
212301,0,0.005469437483661365
212302,0,0.0024331248779700517
212303,0,0.04655062290896465
212304,0,0.003463422343602733
212305,1,0.9902332581070074
212306,0,0.0014709166996906592
212307,0,0.0007159472359231917
212308,0,0.0031523084335235586
212309,0,0.015597310388252706
212310,0,0.0012069158678196658
212311,0,0.003731218831897684
212312,0,0.0036287102952949346
212313,0,0.003956644591157941
212314,0,0.0018543429704862239
212315,0,0.0012608301249983054
212316,0,0.0016836256519685404
212317,0,0.0006109480670619954
212318,0,0.004161739935453833
212319,0,0.0016902441282435037
212320,0,0.0008693641664132122
212321,0,0.0012782158885161225
212322,0,0.0007297101891327604
212323,0,0.0028088966694362547
212324,0,0.0026535483586849233
212325,0,0.001851290109957565
212326,0,0.0008126647102147255
212327,0,0.0025685432005258108
212328,0,0.008506721168593426
212329,0,0.0006183330974431267
212330,0,0.004178507502289758
212331,0,0.003699248900261037
212332,0,0.004101696115327104
212333,0,0.001103618076902853
212334,0,0.0010413700295865886
212335,0,0.001613058430710077
212336,0,0.002507461762417824
212337,0,0.0022235377861220236
212338,0,0.002015866792524681
212339,0,0.007118294468594148
212340,0,0.0028885843779120285
212341,0,0.003442917300759325
212342,0,0.002866402948702517
212343,0,0.0012375864373770746
212344,0,0.0008538113282598715
212345,0,0.0019835464711914098
212346,0,0.0011104712584066093
212347,0,0.002140011236353715
212348,0,0.005207983498143976
212349,0,0.0017176021713009885
212350,0,0.0017968037961256281
212351,0,0.0010834687588157765
212352,0,0.0013710531605286656
212353,0,0.002466019240187534
212354,0,0.0016062089358656693
212355,0,0.0020155886251312996
212356,0,0.004634757652793913
212357,0,0.004080828397185707
212358,0,0.005060260329649994
212359,0,0.0019332857873213076
212360,0,0.0025356801645564963
212361,0,0.008529206237206422
212362,0,0.0007680759272691009
212363,0,0.0007166546431303642
212364,0,0.003414237109348007
212365,0,0.0010374615400703115
212366,0,0.0006595102960852726
212367,0,0.001332998070612578
212368,0,0.0033013588133010948
212369,0,0.004632074360601749
212370,0,0.010428630182166524
212371,0,0.00970619177398554
212372,0,0.001088279104903925
212373,0,0.0026826453018211397
212374,0,0.0009553550994293397
212375,0,0.0030421867097645346
212376,0,0.007856594088095473
212377,0,0.005182884902340777
212378,0,0.001622253725458932
212379,0,0.003325543047037347
212380,0,0.00212842975392245
212381,0,0.009136163407213231
212382,0,0.002836340381182686
212383,0,0.008636735636099867
212384,0,0.0037181426546674316
212385,0,0.010127872771304043
212386,0,0.013295872354972853
212387,0,0.0017834226083077841
212388,0,0.002175056013727302
212389,0,0.0009933120372210167
212390,0,0.002258279441061176
212391,0,0.0034134677598509047
212392,0,0.0016459141522317284
212393,0,0.005757362235592989
212394,0,0.0011989006407424117
212395,0,0.0014239628758391644
212396,0,0.014159264524555409
212397,0,0.00302454738859094
212398,0,0.0011903085332238366
212399,0,0.003592772903451232
212400,0,0.005311118194505335
212401,0,0.0032023120485990112
212402,0,0.0005672585590223574
212403,0,0.0013654558173361155
212404,0,0.0012052147318752553
212405,0,0.0010684751949425933
212406,0,0.0050028312897766975
212407,0,0.0026624242151849524
212408,0,0.0009843517052548153
212409,0,0.0016937638562566713
212410,0,0.0001481438813834725
212411,0,0.0008360899674723429
212412,0,0.09632962774763534
212413,0,0.0014440444191813296
212414,0,0.0027484269340556774
212415,0,0.0011278409812823234
212416,0,0.005038336727496357
212417,0,0.0011695708468702087
212418,0,0.0012051705391662039
212419,0,0.0024758396458274146
212420,0,0.001579831864819155
212421,0,0.0042789630498332185
212422,0,0.0003154458603076497
212423,0,0.0035556807013237277
212424,0,0.0019789300645823766
212425,0,0.008471975716192355
212426,0,0.0023411418249070365
212427,0,0.005953268381781726
212428,0,0.005885293873623467
212429,0,0.010398456518802082
212430,0,0.0015909928996384695
212431,0,0.0024152634214888347
212432,0,0.0014891741792102298
212433,0,0.0009927593473653112
212434,0,0.0019126245206885929
212435,0,0.00545969132535343
212436,0,0.0021235180037597677
212437,0,0.003388295870227004
212438,0,0.0007893730515237842
212439,0,0.002382547586119606
212440,0,0.00241130113309949
212441,0,0.0031379245335875806
212442,0,0.013454912110683571
212443,0,0.001162877598734756
212444,0,0.0006108734816013399
212445,0,0.0032395510023964244
212446,0,0.00353928157117729
212447,0,0.0026411894931943716
212448,0,0.0008780018256819801
212449,0,0.0013682099660047044
212450,0,0.010095760741141628
212451,0,0.002920705615549398
212452,0,0.004369442037114831
212453,0,0.002403242125304963
212454,0,0.001444757774080388
212455,0,0.004207388093624211
212456,0,0.0009493066868073752
212457,0,0.0018368571904936802
212458,0,0.0020086629006541112
212459,0,0.0015603010002496025
212460,0,0.0013587865080482142
212461,0,0.003169863918212062
212462,0,0.0022483126326843642
212463,0,0.006480815998934051
212464,0,4.65605921730247e-05
212465,0,0.0003497848962834801
212466,0,0.0019150054997796044
212467,0,0.0008672749132185179
212468,0,0.0018178561171844187
212469,0,0.003120517337963668
212470,0,0.001557958769517359
212471,0,0.005988398631922345
212472,0,0.003687438368259874
212473,0,0.0008533176716680782
212474,0,0.01262064851187087
212475,0,0.0030386663149287556
212476,0,0.006694786030617475
212477,0,0.0010923472611543959
212478,0,0.0008118223935907131
212479,0,0.0015504912652334745
212480,0,0.007253557707922901
212481,0,0.003133252856316095
212482,0,0.0017083372409979452
212483,0,0.0028463631565308328
212484,0,0.016758373558708583
212485,0,0.0013152122241197402
212486,0,0.0009895409307456675
212487,0,0.0037785483230789296
212488,0,0.0043225593728149735
212489,0,0.0034219792269951825
212490,0,0.0019115587583345137
212491,0,0.0015206181048775106
212492,0,0.0006433798046886647
212493,0,0.0022980656558104517
212494,0,0.004240242368262118
212495,0,0.0005409886495845946
212496,0,0.002435856593699909
212497,0,0.010688277285438528
212498,0,0.007152747364725028
212499,0,0.0019114389599149933
212500,0,0.0016756721521088173
212501,0,0.0025396553934882837
212502,0,0.002305106533220038
212503,0,0.0010026471439618697
212504,0,0.0009701803511848216
212505,0,0.004767123545455422
212506,0,0.004536256864461643
212507,0,0.004656333243597927
212508,0,0.007367030034885589
212509,0,0.002315070326680264
212510,0,0.0008048691417881108
212511,0,0.0017617440798233088
212512,0,0.0013683108489625168
212513,0,0.0006628474467342015
212514,0,0.0009494179044653541
212515,0,0.004893314153146238
212516,0,0.000820823602457207
212517,0,0.0013961637744128329
212518,0,0.0014141913601711186
212519,0,0.002760840645751586
212520,0,0.0014231969900160059
212521,0,0.0006817672797631176
212522,0,0.0018922740577155806
212523,0,0.0005979465607725544
212524,0,0.0007590113942927801
212525,0,0.005728432193425879
212526,0,0.0011241736787509615
212527,0,0.0029468022286099614
212528,0,0.0014717125043774524
212529,0,0.008568838507297444
212530,0,0.007226584132882055
212531,0,0.0005660721534627738
212532,0,0.002651625764054148
212533,0,0.001254403929093184
212534,0,0.005206201550793213
212535,0,0.001763826941786081
212536,0,0.006662980858104918
212537,0,0.003267867159898006
212538,0,0.0008866099305600903
212539,0,0.0024159466664105712
212540,0,0.0005068223626179855
212541,0,0.0010394077921130874
212542,0,0.007014660913653178
212543,0,0.010520649504460454
212544,0,0.0010935698717847904
212545,0,0.0010886715032001682
212546,0,0.005690487600311171
212547,0,0.001299051139481291
212548,0,0.002144991714168238
212549,0,0.0014687952819809507
212550,0,0.0021276248739587173
212551,0,0.0009452917545771329
212552,0,0.0021915302504910083
212553,0,0.0070738148492442594
212554,0,0.00701268280961018
212555,0,0.003022044046483193
212556,0,0.0015800124835089434
212557,0,0.002115106793321749
212558,0,0.0007269573821884097
212559,0,0.00468825297286965
212560,0,0.0010139277010774933
212561,0,0.0024811120899244626
212562,0,0.0013431843800543117
212563,0,0.0043445122744518875
212564,0,0.0077377815334889605
212565,0,0.007203113299456767
212566,0,0.0011800292443621095
212567,0,0.003504719391298743
212568,0,0.0015573773457890183
212569,0,0.0008160549907930974
212570,0,0.0014759676759833434
212571,0,0.0020407419085098
212572,0,0.002518486288735508
212573,0,0.0004904923505235483
212574,0,0.0011398467382507588
212575,0,0.0036702982197541626
212576,0,0.0007602506178228093
212577,0,0.0005877146343928138
212578,1,0.9868348658565361
212579,0,0.001087150299527023
212580,0,0.00290354753136558
212581,0,0.0012415297113456151
212582,0,0.0004175030913802571
212583,0,0.02683969784838759
212584,0,0.0009728508090265994
212585,0,0.001035124868803526
212586,0,0.0040907120083462705
212587,0,0.0025394421576565656
212588,0,0.005570754007792581
212589,1,0.9991450165181301
212590,0,0.0008753300076304552
212591,0,0.001412285245886276
212592,0,0.0024052711269385595
212593,0,0.002591465865613009
212594,0,0.004083762555286166
212595,0,0.0015497453813315492
212596,0,0.0017045325607452954
212597,0,0.0028830743252302605
212598,0,0.011015011182897511
212599,0,0.0005922203690737538
212600,0,0.0020535108268913997
212601,0,0.0006171714782719898
212602,0,0.0011994630613476394
212603,0,0.009858088166566957
212604,0,0.0025961594350180865
212605,0,0.02078143370029036
212606,0,0.001369413082965125
212607,0,0.005778906090108192
212608,0,0.0016001698865009885
212609,0,0.001399529749266527
212610,0,0.003015653866629501
212611,0,0.010235231615744005
212612,0,0.001876048762437251
212613,0,0.0028962528794696067
212614,0,0.0005294186691135168
212615,0,0.0009623963744663506
212616,1,0.9985554926188043
212617,0,0.003274570570323371
212618,0,0.0013790915029468632
212619,0,0.012982143926201293
212620,0,0.001557545136395743
212621,0,0.02746897682660412
212622,0,0.002513732851573725
212623,0,0.007377088111337349
212624,0,0.0033175218764100066
212625,0,0.0008852538811387863
212626,0,0.0012597093362369265
212627,0,0.0009012930129330226
212628,0,0.0010493604228291693
212629,0,0.03708258703862982
212630,0,0.004593381955076408
212631,0,0.006815380308942575
212632,0,0.002965708336801314
212633,0,0.00353977128333363
212634,0,0.0008507619601479415
212635,0,0.0016245369225950273
212636,0,0.0009735633204756558
212637,0,0.0005306507841539957
212638,0,0.0012898476546859652
212639,0,0.00015079353889731407
212640,0,0.002086843523559498
212641,0,0.0009967770504186876
212642,0,0.0010783782149166473
212643,0,0.00499942875861705
212644,0,0.0035028491875067768
212645,0,0.0025746817101702
212646,0,0.0021633334700349787
212647,0,0.0014438107615069053
212648,0,0.002164849709841081
212649,0,0.0021677878706112996
212650,0,0.001141296332814309
212651,0,0.0017922514167439461
212652,0,0.002903231048981179
212653,0,0.0009957484421834202
212654,0,0.002152565550479036
212655,0,0.004351600484272429
212656,0,0.011279487062600941
212657,0,0.007820924685924668
212658,0,0.005338017811895234
212659,0,0.005159783634151976
212660,0,0.0021974451742712607
212661,0,0.0011526880087849862
212662,0,0.0025845078618130183
212663,0,0.0006594846493454148
212664,0,0.0013239131744458054
212665,0,0.0039210099878868206
212666,0,0.002460232057351934
212667,0,0.0034957741264904653
212668,0,0.0007336995422755838
212669,0,0.0008106719624753718
212670,0,0.006804584974499465
212671,0,0.0027483995809051954
212672,0,0.0031588461526321932
212673,0,0.0020146969190780123
212674,0,0.0012581301401763832
212675,0,0.00561617321885396
212676,0,0.004488386231407044
212677,0,0.0004910790017466282
212678,0,0.00618161514700882
212679,0,0.004634882131401927
212680,0,0.0009504817381117235
212681,0,0.002664894398761497
212682,0,0.0012727396125868417
212683,0,0.0050342769494191985
212684,0,0.0005014249102911521
212685,0,0.0027446087332603855
212686,0,0.0018002742040864397
212687,0,0.013017503723817747
212688,0,0.0018870463020360722
212689,0,0.0022110844873813955
212690,0,0.005450048913731465
212691,0,0.005725499126227275
212692,0,0.0007364998652802337
212693,0,0.0069588856582650386
212694,0,0.003185011102614621
212695,0,0.002917705348613609
212696,0,0.005347384558508046
212697,0,0.0018327148703840954
212698,0,0.001533696682141159
212699,0,0.0019474485395406017
212700,0,0.008042305768989592
212701,0,0.002885220837847464
212702,0,0.008716329930267754
212703,0,0.0006203952559988186
212704,0,0.004361392844329346
212705,0,0.0037799435369194113
212706,0,0.0017589611237954538
212707,0,0.0007650399843383984
212708,0,0.0010247502290603595
212709,0,0.012125065653145252
212710,0,0.002070528024578719
212711,0,0.0035504053569540253
212712,0,0.005133186353079913
212713,0,0.0016017906284606163
212714,0,0.0011875062178344693
212715,0,0.002330105060201077
212716,0,0.010866703123734616
212717,0,0.0020184463285364937
212718,0,0.0010673002575801495
212719,1,0.9870407502573612
212720,0,0.0012679410115158162
212721,0,0.002064922037057818
212722,0,0.0012102000960915343
212723,0,0.0015479525266606246
212724,0,0.003324456257716801
212725,0,0.0017805861804562027
212726,0,0.0026971524350780565
212727,0,0.004353011284855145
212728,0,0.004247030374866445
212729,0,0.0074737810096687125
212730,0,0.0014622688818030113
212731,0,0.0008202441141116938
212732,0,0.0010202825705214072
212733,0,0.0005706569113367922
212734,0,0.0005512794588862875
212735,0,0.0028225813622034944
212736,0,0.0008001897035853623
212737,0,0.014720751738018671
212738,0,0.003774582786991623
212739,1,0.999999990134563
212740,0,0.0027844835993716824
212741,0,0.0034121014327637635
212742,0,0.0029542485350684744
212743,0,0.00038541094745824395
212744,0,0.022663035496942388
212745,0,0.013938033606244125
212746,0,0.002128918270453442
212747,0,0.003738126413719929
212748,0,0.0021759412297561137
212749,0,0.0028358506746094833
212750,0,0.004981085223908872
212751,0,0.0026153275761876178
212752,0,0.0049353696090458565
212753,0,0.0013193429338099396
212754,0,0.001177588236505612
212755,0,0.0033358727076963973
212756,0,0.006557831182401221
212757,0,0.0014013129798926317
212758,0,0.028257063300431144
212759,0,0.011518924364646315
212760,0,0.004089742922057852
212761,0,0.0011711839878722542
212762,0,0.0022501565855918564
212763,0,0.008430402327280274
212764,0,0.001497820066196047
212765,0,0.0012628049924111897
212766,0,0.0019435478996261532
212767,0,0.0021595697326619767
212768,0,0.0010731229395107124
212769,0,0.0031202651085967177
212770,0,0.012022836891877962
212771,0,0.00524431693613957
212772,0,0.0013794873145885136
212773,0,0.004959810687265181
212774,0,0.0017824558509500162
212775,0,0.0010800221306205286
212776,0,0.0020861022164421392
212777,0,0.0008817287255711805
212778,0,0.020800493932564345
212779,0,0.002946464131110468
212780,0,0.001339810463039489
212781,0,0.004667032906134084
212782,0,0.003994249835459262
212783,0,0.007189764591202518
212784,0,0.0026194985695701624
212785,0,0.0025994766070927306
212786,0,0.0030557214974052034
212787,0,0.00347538894336066
212788,0,0.0009015521211265921
212789,0,0.005368457169652314
212790,0,0.0018900570169257122
212791,0,0.001990504475981528
212792,0,0.0019680268580995635
212793,0,0.0026987911069291815
212794,0,0.0012008099211633068
212795,0,0.000997414572368995
212796,0,0.00903406806039415
212797,0,0.0027966828421608064
212798,0,0.004097135961848077
212799,0,0.01481716375175544
212800,0,0.0008644760013741085
212801,0,0.0015924076861472997
212802,0,0.0010267234488749533
212803,0,0.0004638361097673658
212804,0,0.005681170388908976
212805,0,0.0008666958429801582
212806,0,0.0018913984802772196
212807,0,0.005214389441216882
212808,0,0.0035107559997444963
212809,0,0.0026707295312063746
212810,0,0.005830587225138727
212811,0,0.0020243986972184277
212812,0,0.002763124866483168
212813,0,0.002307841243473777
212814,0,0.0021430864834605474
212815,0,0.0011952134969935412
212816,0,0.0021620639558361256
212817,0,0.005066552377256726
212818,0,0.006457749618396028
212819,0,0.0029750259943486733
212820,0,0.0008685320637520852
212821,0,0.0023091087880636085
212822,0,0.003486732582269081
212823,0,0.011917634919792605
212824,0,0.0020431634708541974
212825,0,0.03618815092423829
212826,0,0.0017642989935021103
212827,0,0.00826100789794113
212828,0,0.0027031258913513922
212829,0,0.0006972780992703259
212830,0,0.0037406350569085564
212831,0,0.00387414622055044
212832,0,0.0023704081702943898
212833,0,0.002304469986172088
212834,0,0.0025707367889174102
212835,0,0.001205149477292925
212836,0,0.004078918929302691
212837,0,0.002471034292245714
212838,0,0.003103591160951491
212839,0,0.004113617760489442
212840,0,0.005077293857413636
212841,0,0.0034993886959466783
212842,0,0.0016787971510358428
212843,0,0.001308349872596372
212844,0,0.003778352265910997
212845,0,0.0002458388246153273
212846,0,0.0019492814976922429
212847,0,0.001845807499387228
212848,0,0.0009100078235083761
212849,0,0.0014095662728350479
212850,0,0.004038781786803839
212851,0,0.0016608803631997426
212852,0,0.0016422183170862093
212853,0,0.006154412996391624
212854,0,0.0016831208841228266
212855,0,0.007301535671157368
212856,0,0.009674402274011855
212857,0,0.00075001959466488
212858,0,0.001516460213405399
212859,0,0.002937018817469523
212860,0,0.0014878176801047453
212861,0,0.0025911439145806575
212862,0,0.021042847693163995
212863,0,0.001335007552920414
212864,0,0.0004346331866507417
212865,0,0.005682641447953734
212866,0,0.0132707567557091
212867,0,0.0006264466304524962
212868,0,0.0013582877543263285
212869,0,0.0015283177822161145
212870,0,0.004559441680847185
212871,0,0.00087663146210717
212872,0,0.000987169276255382
212873,0,0.0010063716909330263
212874,0,0.0039553763201116195
212875,0,0.0013870228122230723
212876,0,0.0013303798143869646
212877,0,0.0027951317212690807
212878,0,0.0013156908473136188
212879,0,0.00406145402716215
212880,0,0.0038840824983222546
212881,0,0.0033657644226251335
212882,0,0.005177784473447307
212883,0,0.007890529865650229
212884,0,0.0028664801291061665
212885,0,0.0017482970279317346
212886,0,0.0008016455666573454
212887,0,0.0018238459146375082
212888,0,0.009511820496650896
212889,0,0.0016929481201289334
212890,0,0.0044377059621980896
212891,0,0.0016079298954845246
212892,0,0.0018533228564842968
212893,0,0.006322222262622329
212894,0,0.008559616190054081
212895,0,0.002133197380380522
212896,0,0.0024527990638169165
212897,0,0.0032057528659501793
212898,0,0.002726979175307908
212899,0,0.00307326178042906
212900,0,0.003737266181280016
212901,0,0.004330567100254098
212902,0,0.001860293179218699
212903,0,0.003749881491206441
212904,0,0.008560256020967086
212905,0,0.0011490352616906274
212906,0,0.001679201273037619
212907,0,0.0011186232173775042
212908,0,0.010997172480251685
212909,0,0.0012958722070885195
212910,0,0.0033191260054632665
212911,0,0.002156513002807047
212912,0,0.0013054410915547504
212913,0,0.001218457576943364
212914,0,0.006479556165967844
212915,0,0.004960862879546019
212916,0,0.0008339394236206264
212917,0,0.0021895056281204025
212918,0,0.0008582723995080042
212919,0,0.003896323929758779
212920,0,0.0025182301426222905
212921,0,0.004120151136896015
212922,0,0.0028469807724201416
212923,0,0.0005950241406781781
212924,0,0.003211596869333251
212925,0,0.002068810185994556
212926,0,0.0015880633639078412
212927,0,0.000968953091984929
212928,0,0.0021213512075129964
212929,0,0.007927016012235366
212930,0,0.0016602933711245948
212931,0,0.0017049394606406055
212932,0,0.002203807546011932
212933,0,0.001840256841221936
212934,0,0.002269273484314302
212935,0,0.0032189432496824563
212936,0,0.004775884516124358
212937,0,0.0019651441260281886
212938,0,0.008241226949126322
212939,0,0.040095646350271
212940,0,0.004168738744391091
212941,0,0.006123708352561045
212942,0,0.002263153313177304
212943,0,0.009257885571316325
212944,0,0.0016885219314879286
212945,0,0.0006631255599673698
212946,0,0.0042543201856625485
212947,0,0.00048199954289468005
212948,0,0.0010109816996971084
212949,0,0.0008137623404005237
212950,0,0.0010208607855246943
212951,0,0.03157532321458779
212952,0,0.009440264824064393
212953,0,0.0021752154983441835
212954,0,0.0005415539768354573
212955,0,0.0009420488636927289
212956,0,0.00502547875095188
212957,0,0.0009502665432219861
212958,0,0.0027176482672604738
212959,0,0.0007445937224667822
212960,0,0.002835370763405494
212961,0,0.0016523702884709284
212962,0,0.0021622281299787773
212963,0,0.0027927948580811716
212964,0,0.0022136780362302703
212965,0,0.005279349882305874
212966,0,0.005245358301249548
212967,0,0.006852568972183877
212968,0,0.0018964650181722375
212969,0,0.032652455505730225
212970,0,0.0032815316251480855
212971,0,0.0007578856450748268
212972,0,0.001455126009497051
212973,0,0.0016364882667432741
212974,0,0.0014448553312282658
212975,0,0.001008356340969318
212976,0,0.002278354125554539
212977,0,0.004136057315562353
212978,0,0.0036047127628312014
212979,0,0.017422423898873177
212980,0,0.004553713261919779
212981,0,0.00233038251761404
212982,0,0.001316076315376472
212983,0,0.004712969538417195
212984,0,0.0021306764712450345
212985,0,0.0031730691908882966
212986,0,0.008224956945765055
212987,0,0.0048767520300706
212988,0,0.0004432797756771267
212989,0,0.0034845558925523192
212990,0,0.0031916537500662036
212991,0,0.003293773254921327
212992,0,0.0015561970225221847
212993,0,0.0006930674731585284
212994,0,0.0005493824377166446
212995,0,0.003280339768331911
212996,0,0.002852938068867285
212997,0,0.0010065527414207078
212998,0,0.002619768548209033
212999,0,0.0006306882177454053
213000,0,0.0010730414841484681
213001,0,0.0013742400978653578
213002,0,0.016385030252935636
213003,0,0.0026602189132083755
213004,0,0.0020166867387132886
213005,0,0.0009794543070629404
213006,0,0.00742981485729469
213007,0,0.003278759264667393
213008,0,0.0024009051186067937
213009,0,0.003912605627725806
213010,0,0.0006541218196448618
213011,0,0.0012758489812595556
213012,0,0.00043151510824439017
213013,0,0.001352818180094776
213014,0,0.000771936236304491
213015,0,0.001229853049996822
213016,0,0.0013496601070381164
213017,0,0.0002578012899643015
213018,0,0.005589947526735466
213019,0,0.001228193998277224
213020,0,0.0011710222884429807
213021,0,0.0021509770503550427
213022,0,0.008797031528180689
213023,0,0.003921146360312309
213024,0,0.0014971532299964364
213025,0,0.05441730000567129
213026,0,0.004049847519807085
213027,0,0.0033113377405671646
213028,0,0.00026769146001580374
213029,0,0.0007479422676851994
213030,0,0.0008322858237625749
213031,0,0.005517965864643149
213032,0,0.0004798059902812439
213033,0,0.0024058801534204643
213034,0,0.003044709259818919
213035,0,0.001535701424957295
213036,0,0.0026959830764526137
213037,0,0.025343521632553247
213038,0,0.001498658506401563
